79088;247900830
79089;247900442
79090;247900681
79091;247900426
79092;247900608
79094;247900731
79095;247900558
79096;247900426
79098;247900756
79099;247900673
79100;247900806
79101;200022812
79102;247900749
79103;247900830
79104;247900509
79105;247900707
79106;247900558
79107;247900558
79108;247900772
79109;247900806
79111;247900681
79112;247900806
79113;247900673
79114;247900616
79115;247900756
79116;247900830
79117;200022812
79118;247900665
79119;200022812
79120;247900772
79121;247900707
79122;247900558
79123;247900426
79124;247900707
79125;247900517
79126;247900681
79127;247900517
79128;247900616
79129;247900475
79130;247900806
79131;247900749
79132;247900673
79133;247900509
79134;247900749
79135;247900442
79136;247900558
79137;247900517
79139;247900608
79140;247900558
79141;247900590
79142;247900681
79144;247900517
79147;247900731
79148;247900624
79149;247900772
79150;247900558
79152;247900558
79153;247900558
79154;247900558
79156;247900442
79157;247900798
79158;247900681
79159;247900749
79160;247900681
79161;247900749
79162;247900806
79163;247900558
79164;247900483
79165;247900442
79166;247900517
79167;247900590
79168;247900673
79170;247900806
79171;247900798
79172;247900608
79173;247900483
79174;247900483
79175;247900558
79176;247900707
79177;247900624
79178;247900798
79179;247900731
79180;247900558
79183;247900426
79184;247900756
79185;247900475
79187;247900673
79188;247900731
79189;247900616
79190;247900715
79191;247900806
79195;247900426
79196;247900798
79197;247900772
79198;247900681
79199;247900483
79200;247900509
79201;247900657
79202;247900665
79204;247900681
79205;247900558
79207;247900426
79208;247900772
79209;247900749
79210;247900426
79211;247900558
79212;247900558
79213;247900665
79214;247900483
79215;247900715
79216;247900517
79217;247900475
79218;247900772
79219;247900806
79220;247900806
79222;247900731
79223;200022812
79225;247900707
79226;247900715
79229;247900806
79230;247900624
79231;247900616
79235;247900426
79236;247900426
79238;247900673
79239;247900715
79240;247900475
79241;247900509
79242;247900673
79243;247900624
79246;247900657
79247;247900517
79249;247900806
79250;247900749
79251;247900483
79252;247900590
79253;247900608
79254;247900806
79256;247900707
79257;247900806
79258;247900798
79259;247900798
79260;247900590
79261;247900426
79263;200022812
79264;247900483
79265;247900798
79267;247900608
79268;247900442
79269;200022812
79270;247900616
79271;247900608
79273;247900517
79276;247900616
79278;247900707
79279;247900483
79280;247900673
79281;247900806
79282;247900475
79283;247900657
79284;247900509
79285;247900608
79286;247900731
79289;247900426
79290;200022812
79292;247900798
79293;247900806
79294;247900517
79295;247900483
79297;247900624
79298;247900517
79299;247900749
79300;247900798
79301;247900483
79302;247900616
79303;247900756
79304;247900806
79306;247900772
79307;247900558
79308;247900806
79309;200022812
79310;247900681
79311;247900715
79312;247900681
79313;247900624
79314;247900483
79316;247900657
79318;247900608
79319;247900657
79320;247900509
79321;247900798
79322;247900665
79325;247900442
79326;247900772
79327;247900475
79328;247900806
79329;247900798
79330;247900558
79332;247900731
79333;247900673
79334;247900806
79335;247900806
79336;247900624
79337;247900806
79338;247900624
79339;247900707
79340;247900707
79341;247900707
79342;247900715
79343;247900681
79345;247900608
79346;247900681
79348;247900681
79349;247900558
79350;247900681
79351;247900806
79352;247900681
79353;247900475
79354;247900608
79355;247900806
79356;247900673
79357;247900509
80001;248000556
80002;248000549
80003;248000747
80004;248000473
80005;248000689
80006;248000622
80008;248000630
80009;248000705
80010;248000523
80011;248000481
80013;248000762
80014;248000572
80015;248000721
80016;248000747
80017;248000721
80018;247600588
80019;248000614
80020;248000531
80021;248000531
80022;248000580
80023;248000739
80024;248000481
80025;200011997
80026;248000762
80028;248000747
80029;248000663
80030;200011997
80031;248000432
80032;248000739
80033;248000549
80034;248000341
80035;248000432
80036;248000499
80037;248000523
80038;248000747
80039;247600588
80040;248000580
80041;248000762
80042;248000689
80043;248000747
80044;248000416
80045;248000747
80046;248000762
80047;248000747
80048;248000580
80049;248000739
80050;248000648
80051;248000614
80052;248000499
80054;248000721
80055;248000416
80056;248000697
80057;248000747
80058;248000507
80059;248000747
80060;248000689
80061;248000762
80062;248000762
80063;247600588
80064;248000432
80065;248000747
80066;248000697
80067;248000507
80068;248000689
80069;248000747
80070;248000416
80071;248000416
80073;248000747
80074;248000739
80076;248000473
80077;248000697
80078;248000556
80079;248000648
80080;248000549
80081;248000762
80082;248000481
80083;248000762
80084;248000580
80085;248000689
80086;248000689
80087;200011997
80088;248000572
80089;248000689
80090;248000549
80092;248000531
80093;248000457
80094;248000432
80095;248000747
80096;248000630
80097;248000358
80098;248000762
80099;248000614
80100;248000457
80102;248000721
80104;247600216
80105;248000358
80106;248000762
80107;248000531
80108;248000689
80109;200011997
80110;248000663
80112;248000499
80113;248000689
80114;248000648
80115;248000721
80116;248000507
80117;248000457
80118;200011997
80119;248000762
80120;247600216
80121;248000739
80122;248000416
80123;248000481
80124;248000630
80125;248000739
80126;247600216
80127;247600588
80128;248000721
80129;248000747
80130;248000531
80131;248000531
80132;248000432
80133;200011997
80134;248000648
80135;248000556
80136;248000747
80137;248000481
80138;248000499
80139;248000358
80140;248000416
80141;248000721
80142;248000762
80143;248000762
80144;248000341
80145;248000705
80146;248000663
80147;248000705
80148;247600588
80149;248000622
80150;248000721
80151;248000747
80152;248000739
80153;248000747
80154;248000721
80155;248000705
80156;248000499
80157;248000762
80158;248000358
80159;248000499
80160;248000531
80161;248000473
80162;248000507
80163;248000556
80164;248000531
80165;248000762
80166;248000457
80167;248000622
80168;248000689
80169;248000580
80170;248000739
80171;248000556
80172;248000747
80173;248000697
80174;248000739
80175;248000465
80177;248000721
80179;248000762
80180;248000481
80181;248000432
80182;248000663
80183;248000580
80184;248000499
80186;248000549
80187;248000481
80188;248000523
80189;248000507
80190;248000630
80191;248000507
80192;248000499
80193;248000523
80194;248000549
80195;248000747
80196;248000614
80197;248000358
80198;248000531
80199;248000721
80200;248000705
80201;248000747
80202;248000697
80203;248000747
80204;248000465
80205;248000614
80206;248000747
80207;248000697
80208;248000689
80209;248000432
80210;248000648
80211;248000648
80212;248000499
80213;248000523
80214;248000523
80215;248000705
80216;248000747
80217;248000747
80218;248000762
80219;248000648
80220;248000739
80221;248000705
80222;200011997
80225;248000531
80226;248000341
80227;248000762
80228;200011997
80229;248000481
80230;248000358
80231;248000465
80234;248000499
80235;247600588
80236;248000739
80237;248000432
80238;248000747
80239;248000721
80240;248000721
80241;248000457
80242;248000432
80243;248000689
80244;200011997
80245;248000689
80246;248000523
80247;248000549
80248;200011997
80249;248000705
80250;248000622
80251;248000614
80252;248000341
80253;248000416
80256;248000531
80258;248000572
80259;248000762
80260;248000556
80261;248000531
80262;248000556
80264;248000747
80265;247600588
80266;248000747
80267;248000341
80268;248000556
80269;248000580
80270;248000689
80271;248000572
80272;248000358
80273;248000762
80274;248000341
80275;248000465
80276;248000762
80278;248000739
80280;248000473
80281;248000705
80282;248000614
80283;248000523
80284;248000341
80285;248000648
80287;248000663
80288;248000549
80290;200011997
80291;248000531
80293;248000739
80294;248000721
80295;248000747
80296;248000457
80297;248000580
80298;248000465
80299;248000523
80300;248000358
80301;248000762
80302;248000739
80303;200011997
80304;248000549
80305;248000481
80306;248000739
80307;248000721
80308;248000630
80310;248000689
80311;248000739
80312;248000572
80313;248000721
80314;248000465
80315;248000523
80316;248000697
80317;248000648
80318;248000457
80319;248000762
80320;248000507
80321;248000523
80324;248000580
80325;248000549
80326;248000739
80327;200011997
80328;248000614
80329;248000747
80330;248000580
80331;248000622
80332;248000622
80333;200011997
80334;248000648
80335;248000549
80336;248000580
80337;248000523
80338;248000499
80339;248000507
80340;248000762
80341;248000481
80342;248000549
80343;248000580
80344;248000705
80345;248000663
80346;248000457
80347;248000507
80348;248000457
80349;248000523
80350;248000499
80351;248000697
80352;248000648
80353;248000549
80354;248000580
80355;248000580
80356;248000580
80357;248000762
80358;248000432
80360;248000630
80361;248000580
80362;247600216
80364;247600588
80365;248000762
80366;248000747
80367;248000747
80368;248000630
80369;248000689
80371;200011997
80372;248000614
80373;247600588
80374;248000622
80375;248000762
80376;248000499
80377;248000416
80378;248000465
80379;248000531
80380;248000705
80381;248000689
80384;248000747
80385;248000556
80386;248000739
80387;248000531
80388;248000473
80389;248000358
80390;248000523
80391;248000739
80392;248000416
80395;248000739
80396;200011997
80397;248000465
80399;248000531
80400;248000507
80401;248000465
80402;248000762
80403;248000523
80404;248000572
80405;248000432
80406;248000614
80407;248000523
80408;248000457
80409;248000507
80410;248000341
80411;248000499
80412;248000499
80413;248000572
80414;248000432
80415;248000432
80416;248000481
80417;248000507
80418;248000465
80419;248000739
80420;248000747
80422;248000622
80423;248000457
80424;248000531
80425;248000747
80426;248000499
80427;248000416
80428;248000465
80429;248000499
80431;248000747
80432;248000549
80434;248000572
80435;248000572
80436;248000762
80437;248000580
80438;248000572
80439;248000689
80440;248000689
80442;248000358
80443;248000762
80444;248000473
80445;248000416
80446;248000614
80447;248000549
80449;248000432
80450;248000580
80451;248000747
80452;248000523
80453;248000739
80455;248000762
80456;248000762
80458;248000499
80459;248000762
80460;248000762
80461;248000499
80462;248000622
80463;248000499
80464;248000663
80465;248000358
80466;248000457
80468;248000747
80469;248000523
80470;248000747
80472;248000465
80474;248000358
80475;248000572
80476;248000614
80477;200011997
80478;248000739
80479;248000762
80480;248000580
80481;248000549
80482;248000614
80484;248000762
80485;248000648
80486;248000705
80487;248000572
80488;248000614
80489;248000531
80490;248000465
80491;248000416
80493;248000747
80494;248000523
80495;248000416
80496;200011997
80497;200011997
80498;248000747
80499;248000523
80500;247600216
80501;200011997
80502;248000705
80503;248000689
80504;248000739
80505;248000747
80507;248000499
80509;248000549
80511;248000739
80512;248000556
80513;248000465
80514;248000747
80515;248000762
80516;248000572
80517;248000739
80518;247600216
80519;248000341
80520;248000507
80521;248000465
80522;248000580
80523;248000747
80524;248000507
80525;248000762
80526;248000689
80527;248000630
80528;248000762
80529;248000614
80530;248000499
80531;248000762
80532;248000747
80533;247600588
80535;248000481
80536;248000721
80537;248000705
80538;248000465
80540;248000747
80541;248000739
80542;248000358
80543;248000762
80544;248000689
80545;248000432
80546;248000473
80547;248000747
80548;248000622
80549;248000747
80550;248000697
80551;248000549
80552;248000721
80553;248000697
80554;248000762
80555;248000341
80556;248000663
80557;248000721
80558;248000648
80559;248000762
80560;248000465
80561;248000739
80562;248000697
80563;248000689
80565;248000697
80566;248000689
80568;248000358
80569;248000499
80570;248000432
80571;248000432
80572;248000747
80573;248000762
80574;248000705
80575;248000580
80576;248000358
80577;248000762
80578;248000473
80579;248000341
80580;200011997
80582;248000648
80583;248000648
80584;248000697
80585;248000358
80586;248000580
80587;248000580
80588;248000556
80589;200011997
80590;248000622
80591;248000580
80592;248000762
80593;248000747
80594;248000648
80595;248000432
80596;248000416
80597;248000630
80598;248000622
80599;200011997
80600;248000622
80601;248000721
80602;248000416
80603;248000630
80604;248000762
80605;248000341
80606;248000580
80607;248000762
80608;248000549
80609;248000705
80611;248000648
80613;247600588
80614;248000416
80615;248000747
80616;248000358
80617;248000507
80618;248000663
80619;248000457
80620;248000721
80621;248000549
80622;248000481
80623;248000739
80624;248000697
80625;248000432
80626;248000531
80627;248000648
80628;248000432
80629;248000572
80630;248000762
80631;200011997
80632;248000531
80633;248000622
80634;248000697
80635;248000705
80637;248000622
80638;248000358
80639;248000531
80640;248000747
80642;248000689
80643;248000648
80644;248000549
80645;248000747
80646;248000549
80647;248000549
80648;248000747
80649;200011997
80650;248000697
80651;248000762
80652;248000432
80654;248000473
80655;248000762
80656;248000762
80657;248000523
80658;248000341
80659;248000747
80661;248000697
80662;247600216
80663;248000580
80664;248000465
80665;200011997
80666;248000416
80667;248000739
80668;248000531
80670;248000531
80671;248000457
80672;248000499
80673;248000762
80674;248000531
80675;248000523
80677;248000572
80678;248000739
80679;248000572
80680;248000507
80681;248000523
80682;248000507
80683;248000358
80684;248000358
80686;248000697
80687;248000739
80688;200011997
80690;248000531
80691;248000663
80692;248000622
80693;248000499
80694;248000499
80695;248000465
80696;248000531
80697;248000689
80698;248000762
80699;248000580
80700;248000663
80701;248000358
80702;248000531
80703;248000762
80704;248000697
80705;248000747
80706;248000457
80707;248000580
80709;248000580
80710;248000473
80711;248000457
80713;200011997
80714;247600588
80716;248000705
80717;248000531
80718;248000481
80719;248000762
80721;248000663
80722;248000697
80723;248000481
80724;248000531
80725;248000531
80726;248000341
80728;248000762
80729;248000523
80730;248000531
80732;248000580
80733;248000747
80734;248000648
80735;248000481
80736;248000614
80737;248000572
80738;248000481
80740;248000523
80741;248000549
80742;248000457
80744;248000762
80746;248000697
80747;248000572
80748;248000572
80749;248000416
80750;248000341
80751;248000432
80752;248000531
80753;248000747
80754;248000762
80755;248000762
80756;248000747
80757;248000648
80758;248000523
80760;247600216
80761;248000648
80762;248000572
80763;248000622
80764;248000473
80765;248000473
80766;248000747
80767;248000580
80769;248000499
80770;248000630
80771;248000341
80773;248000697
80774;248000499
80775;248000630
80776;248000747
80777;248000747
80778;248000457
80779;248000556
80780;248000663
80781;248000549
80782;248000697
80783;248000614
80784;248000499
80785;248000499
80786;248000648
80787;200011997
80788;248000580
80789;248000549
80791;248000531
80792;248000697
80793;248000457
80794;248000358
80795;248000457
80796;248000580
80797;248000432
80798;248000697
80799;248000499
80800;248000762
80801;248000721
80802;248000572
80804;248000705
80805;248000739
80806;200011997
80807;248000747
80808;200011997
80809;247600216
80810;246201073
80811;248000358
80812;248000572
80813;248000762
80814;248000507
80815;200011997
80819;248000697
80820;248000499
80821;248000762
80822;248000739
80823;248000507
80824;248000507
80825;248000614
80826;247600588
80827;248000630
80828;248000580
80829;248000341
80830;248000705
80832;200011997
80833;200011997
80834;248000630
80835;248000481
80836;248000556
81001;248100679
81002;248100430
81003;248100406
81004;248100737
81005;248100745
81006;248100679
81007;248100075
81008;248100422
81009;248100075
81010;248100703
81011;248100521
81012;248100075
81013;248100497
81014;243400389
81015;248100679
81016;243100567
81017;248100653
81018;248100737
81019;248100497
81020;248100380
81021;248100430
81022;248100463
81023;248100661
81024;248100414
81025;248100521
81026;248100703
81027;243100567
81028;248100661
81029;248100380
81030;248100679
81031;248100711
81032;243100567
81033;248100042
81034;248100430
81035;248100455
81037;248100711
81038;248100380
81039;248100380
81040;248100448
81041;248100380
81042;248100711
81043;248100380
81044;248100562
81045;248100455
81046;248100380
81047;248100497
81048;248100422
81049;243100567
81050;248100679
81051;248100075
81052;248100737
81053;248100711
81054;248100158
81055;241100486
81056;248100075
81058;248100562
81059;248100737
81060;248100042
81061;248100380
81062;248100638
81063;248100737
81064;248100075
81065;248100430
81066;248100430
81067;248100380
81068;248100422
81069;248100455
81070;248100471
81071;248100497
81072;248100422
81073;248100497
81074;248100737
81075;248100562
81076;248100679
81077;248100406
81078;248100562
81079;248100737
81080;248100075
81081;248100158
81082;248100497
81083;243100567
81084;248100158
81085;248100661
81086;248100661
81087;248100380
81088;248100695
81089;248100497
81090;248100380
81091;248100638
81092;248100562
81093;248100380
81094;248100497
81095;248100075
81096;248100406
81097;248100737
81098;248100562
81099;248100380
81100;243100567
81101;248100422
81102;248100521
81103;248100661
81104;248100471
81105;248100380
81106;248100471
81108;248100075
81109;248100448
81110;248100422
81111;248100455
81112;248100380
81113;248100737
81114;248100422
81115;248100745
81116;248100521
81117;248100380
81118;248100448
81119;248100695
81120;248100430
81121;248100745
81122;248100497
81123;248100455
81124;248100661
81125;248100638
81126;248100463
81127;248100679
81128;248100711
81129;248100158
81130;248100430
81131;248100380
81132;248100562
81133;248100695
81134;243400389
81135;248100422
81136;248100075
81137;248100711
81138;248100380
81139;248100448
81140;248100521
81141;248100497
81142;243100567
81143;248100158
81144;248100737
81145;248100380
81147;248100695
81148;248100075
81149;248100471
81150;248100521
81151;248100562
81152;248100422
81153;248100638
81154;248100489
81155;248100703
81156;248100737
81157;248100463
81158;248100638
81159;248100463
81160;248100158
81161;248100406
81163;248100430
81164;248100471
81165;248100489
81167;248100406
81168;248100422
81169;248100380
81170;248100422
81171;248100380
81172;248100422
81173;248100463
81174;248100448
81175;248100414
81176;248100075
81177;248100711
81178;248100414
81179;243100567
81180;248100422
81181;248100448
81182;248100653
81183;248100653
81184;248200107
81185;248100414
81186;248100422
81187;248100380
81188;248100661
81189;248100679
81190;248100703
81191;248100455
81192;248100661
81193;248100661
81195;248100430
81196;248100430
81197;248100075
81198;248100695
81199;248100497
81200;243100567
81201;248100422
81202;248100380
81203;248100406
81204;248100430
81205;248100679
81206;248100489
81207;248100448
81208;248100380
81209;248100430
81210;243100567
81211;248100695
81212;248100562
81213;248100562
81214;243100567
81215;248100380
81216;248100448
81217;248100075
81218;248100737
81219;248100679
81220;248100471
81221;248100653
81222;248100695
81223;248100430
81224;248100489
81225;248100380
81226;248100695
81227;248100711
81228;248100471
81229;248100679
81230;248100422
81231;248100745
81232;248100737
81233;248100695
81234;248100489
81235;248100158
81236;248100521
81237;243100567
81238;248100430
81239;248100745
81240;248100406
81241;248100695
81242;248100158
81243;248100075
81244;248100042
81245;248100422
81246;248100075
81247;248100497
81248;248100380
81249;248100422
81250;248100448
81251;248100679
81252;248100711
81253;248100497
81254;248100422
81255;248100521
81256;248100711
81257;248100737
81258;248100448
81259;248100497
81260;248100695
81261;248100521
81262;248100455
81264;248100497
81265;248100489
81266;248100562
81267;248100638
81268;248100638
81270;248100679
81271;248100521
81272;248100414
81273;248100158
81274;248100737
81275;248100422
81276;248100414
81277;248100497
81278;248100745
81279;248100414
81280;248100422
81281;248100158
81282;248100661
81283;248100380
81284;248100737
81285;248100497
81286;248100562
81287;248100695
81288;243100567
81289;248100158
81290;248100455
81291;248100422
81292;248100422
81293;248100414
81294;248100380
81295;248100406
81296;248100695
81297;248100737
81298;248100521
81299;248100562
81300;248100075
81301;248100695
81302;248100422
81303;248100497
81304;248100422
81305;248100638
81306;248100422
81307;248100430
81308;248100497
81309;248100489
81310;248100463
81311;248100448
81312;248100158
81313;248100075
81314;248100661
81315;248100562
81316;248100075
81317;248100703
81318;248100463
81320;248100455
81321;248100430
81322;248100422
81323;248100562
81324;248100463
81325;248100158
81326;248100422
82001;248200099
82002;248200198
82003;200006427
82004;248200065
82005;248200206
82006;248200065
82007;248200057
82008;248200016
82009;248200065
82010;248200016
82011;200006435
82012;200006435
82013;248200065
82014;248200206
82015;248200065
82016;248200131
82017;248200172
82018;248200198
82020;248200206
82021;248200149
82022;248200149
82023;248200206
82024;248200131
82025;248200099
82026;248200198
82027;248200172
82029;248200107
82030;200006427
82031;200006427
82032;248200016
82033;248200164
82034;248200065
82035;200006427
82036;248200065
82037;248200057
82038;248200107
82039;248200057
82040;248200057
82041;248200107
82043;248200206
82044;248200099
82045;200006427
82046;200006427
82047;248200065
82048;248200172
82049;248200016
82050;248200016
82052;248200180
82053;248200065
82054;248200016
82055;248200065
82056;248200107
82058;200006427
82059;248200065
82060;248200149
82061;248200107
82062;248200180
82063;200006427
82064;248200065
82065;248200016
82066;248200040
82067;248200065
82068;248200065
82069;248200107
82070;248200065
82071;248200065
82072;248200016
82073;248200016
82074;248200065
82075;248200172
82076;248200115
82077;248200115
82078;248200057
82079;248200172
82080;200006435
82081;200006427
82082;248200107
82083;248200065
82084;248200131
82085;248200180
82086;200006427
82087;248200115
82088;248200107
82089;248200016
82090;248200099
82091;248200065
82092;248200057
82093;248200065
82094;248200149
82095;248200057
82096;200006435
82097;248200065
82098;248200040
82100;248200107
82101;248200016
82102;248200065
82103;248200065
82104;248200065
82105;248200206
82106;248200065
82107;248200065
82108;200006435
82109;248200016
82110;248200057
82111;248200149
82112;248200164
82113;248200057
82114;248200180
82115;248200040
82116;248200149
82117;248200131
82118;200006427
82119;248200057
82120;248200115
82121;248200099
82122;248200149
82123;248200180
82124;248200099
82125;248200180
82126;248200057
82128;248200057
82129;248200065
82130;248200016
82131;248200057
82132;248200198
82133;248200107
82134;248200198
82135;248200172
82136;248200172
82137;248200107
82138;248200016
82139;248200016
82140;248200115
82141;248200016
82143;248200065
82144;248200115
82145;248200040
82146;248200065
82147;248200107
82148;248200057
82149;248200057
82150;248200172
82151;248200131
82152;200006427
82153;248200131
82155;248200107
82156;200006427
82157;248200131
82158;248200016
82159;248200057
82160;248200016
82161;248200198
82162;248200057
82163;248200065
82164;248200149
82165;248200016
82166;248200016
82167;248200099
82168;248200131
82169;200006427
82170;248200016
82171;200006435
82172;248200107
82173;248200206
82174;248200057
82175;248200016
82176;248200040
82177;248200149
82178;248200206
82179;248200057
82180;248200065
82181;248200016
82182;248200149
82183;248200149
82184;248200198
82185;248200131
82186;248200016
82187;248200107
82188;248200172
82189;248200115
82190;248200206
82191;248200107
82192;248200040
82193;248200065
82194;248200172
82195;248200099
83003;248300493
83004;248300493
83006;248300600
83010;000000010
83011;248300493
83012;248300519
83013;000000010
83016;248300394
83017;248300410
83018;248300550
83020;000000010
83021;248300519
83022;000000010
83023;248300527
83025;248300519
83026;248300550
83027;248300394
83028;248300493
83029;200004802
83030;248300527
83031;248300550
83032;248300527
83033;248300550
83034;248300543
83035;248300394
83037;248300527
83038;248300493
83039;248300527
83040;000000010
83041;248300493
83044;000000010
83045;248300527
83046;248300527
83047;248300543
83050;248300493
83051;248300527
83052;248300519
83053;248300394
83054;248300410
83055;200004802
83056;248300493
83057;248300550
83058;248300493
83059;248300501
83060;248300519
83061;248300097
83062;248300543
83064;248300501
83066;248300600
83067;248300550
83069;248300543
83072;248300493
83073;248300550
83074;000000010
83075;248300550
83076;248300501
83077;248300501
83080;200004802
83081;200004802
83082;248300493
83083;248300527
83084;248300519
83085;248300493
83086;248300493
83087;248300535
83088;248300501
83089;248300535
83090;248300543
83092;248300550
83093;248300535
83095;248300519
83096;248300535
83097;248300535
83098;248300543
83099;000000009
83100;248300550
83103;248300543
83104;248300600
83105;248300394
83106;248300501
83107;000000009
83108;248300501
83109;000000010
83110;248300535
83111;248300501
83112;248300394
83113;248300600
83114;248300519
83116;248300535
83117;200004802
83118;248300097
83120;241300268
83124;200004802
83125;248300519
83126;248300543
83127;248300394
83129;248300543
83130;248300410
83131;248300410
83132;248300410
83133;200004802
83134;248300493
83135;248300519
83136;248300550
83137;248300543
83138;200004802
83140;248300527
83141;248300493
83142;000000010
83143;248300527
83144;248300543
83145;248300519
83146;248300600
83148;248300493
83150;240400457
83151;248300527
83153;248300543
83154;248300527
84001;248400293
84002;248400285
84003;248400202
84004;248400053
84005;248400145
84006;248400202
84007;248400251
84008;248400053
84009;248400285
84010;248400285
84011;248400053
84012;248400053
84014;248400285
84015;248400053
84016;248400236
84017;248400053
84018;248400186
84019;200000628
84020;248400194
84021;248400335
84022;248400335
84024;248400285
84025;248400228
84026;248400327
84027;248400236
84028;248400335
84029;248400160
84030;248400053
84031;248400053
84032;248400202
84033;248400202
84034;248400251
84035;248400301
84036;248400319
84037;248400236
84038;248400301
84039;248400236
84040;248400335
84041;248400053
84042;248400327
84043;248400251
84044;248400335
84045;248400335
84046;248400053
84047;248400202
84049;248400053
84051;248400194
84052;248400285
84053;248400178
84054;248400319
84055;248400251
84056;248400236
84058;248400194
84059;248400053
84060;248400202
84062;248400228
84063;200000628
84064;200000628
84065;248400327
84066;248400194
84067;248400053
84068;248400327
84069;248400053
84070;248400186
84071;248400228
84072;248400053
84073;248400194
84074;248400301
84075;248400186
84076;248400285
84077;248400053
84078;200000628
84079;248400145
84080;248400293
84081;248400251
84082;248400186
84083;200000628
84084;248400285
84085;248400194
84086;248400228
84088;248400293
84089;241300276
84090;248400285
84091;248400160
84092;248400251
84093;248400327
84094;248400335
84095;248400327
84096;248400335
84097;248400178
84098;248400335
84099;248400228
84100;248400053
84101;248400053
84102;248400194
84103;248400202
84104;248400335
84105;248400202
84106;248400160
84107;248400145
84108;248400053
84109;248400053
84110;248400335
84111;248400335
84112;248400202
84113;248400285
84114;248400194
84115;248400053
84116;248400335
84118;248400202
84119;248400251
84120;248400145
84121;248400285
84122;248400053
84123;248400145
84124;248400319
84125;248400335
84126;248400335
84127;248400160
84128;248400202
84129;248400236
84130;248400053
84131;248400301
84132;248400319
84133;248400285
84134;248400160
84135;248400160
84136;248400053
84137;248400335
84138;248400178
84139;248400319
84140;248400327
84141;248400251
84142;248400251
84143;248400053
84144;248400202
84145;248400202
84146;248400335
84147;248400285
84148;248400186
84149;248400160
84150;248400178
84151;248400285
85002;200023778
85003;248500506
85004;248500639
85005;248500415
85006;248500456
85008;248500589
85009;248500092
85010;248500233
85011;248500191
85012;248500258
85013;248500472
85014;248500415
85015;248500506
85016;248500530
85017;248500621
85018;248500720
85019;248500506
85020;248500563
85021;248500035
85022;248500233
85023;248500670
85024;248500712
85025;248500035
85026;248500639
85027;248500035
85028;248500563
85029;248500720
85030;248500571
85031;248500464
85033;248500092
85034;248500340
85035;200023778
85036;248500670
85037;248500415
85038;248500472
85040;248500548
85041;248500415
85042;248500480
85043;248500589
85044;248500092
85045;200023778
85046;248500589
85047;248500712
85048;248500662
85049;248500480
85050;248500639
85051;248500340
85052;248500530
85053;248500415
85054;248500530
85055;248500456
85056;248500548
85059;248500415
85060;248500605
85061;248500670
85062;248500712
85063;248500464
85064;248500472
85065;248500472
85066;248500464
85067;248500415
85069;248500589
85070;200023778
85071;200023778
85072;248500472
85073;248500670
85074;248500670
85077;248500639
85078;248500563
85080;248500092
85081;248500589
85082;248500621
85083;248500191
85084;248500571
85086;248500456
85087;248500563
85088;200023778
85089;248500589
85090;248500464
85091;248500092
85092;248500092
85093;248500589
85094;248500092
85095;248500712
85096;248500712
85097;248500662
85098;248500506
85099;248500530
85100;200023778
85101;248500639
85102;248500456
85103;248500233
85104;248500704
85105;248500480
85106;248500191
85107;248500035
85108;248500514
85109;248500621
85110;248500647
85111;248500480
85112;248500597
85114;248500233
85115;248500548
85116;248500639
85117;248500704
85118;248500589
85119;248500662
85120;200023778
85121;248500092
85123;248500563
85125;248500415
85126;248500092
85127;248500233
85128;248500704
85129;248500506
85130;248500456
85131;248500704
85132;248500563
85133;248500563
85134;248500662
85135;248500670
85136;248500415
85137;248500647
85138;248500530
85139;248500563
85140;248500464
85141;248500415
85142;248500571
85143;248500092
85144;248500621
85145;248500464
85146;248500035
85147;248500464
85148;248500092
85149;248500480
85150;248500514
85151;248500662
85152;248500530
85153;248500621
85154;248500415
85155;248500589
85156;248500639
85157;248500670
85158;248500647
85160;248500589
85161;248500530
85162;248500563
85163;248500191
85164;248500258
85165;248500571
85166;248500605
85167;248500092
85168;248500563
85169;248500456
85171;248500670
85172;248500258
85174;248500092
85175;248500670
85176;248500092
85177;248500092
85178;248500506
85179;248500233
85180;248500464
85181;248500647
85182;248500464
85184;248500563
85186;248500472
85187;248500464
85188;248500548
85189;200023778
85190;248500514
85191;248500589
85192;248500340
85193;248500670
85194;248500605
85196;248500472
85197;248500514
85198;248500662
85199;248500548
85200;248500639
85201;248500639
85202;248500571
85204;248500456
85205;248500647
85206;248500639
85207;248500704
85208;248500506
85209;248500548
85210;248500456
85211;248500530
85212;248500571
85213;248500589
85214;248500597
85215;248500472
85216;248500548
85217;248500035
85218;248500530
85219;248500415
85220;248500340
85221;248500720
85222;200023778
85223;248500548
85224;248500035
85226;200023778
85227;248500563
85229;248500415
85231;248500233
85232;248500340
85233;248500548
85234;248500258
85235;248500548
85236;248500530
85237;248500647
85238;248500662
85239;200023778
85240;248500662
85242;248500621
85243;200023778
85244;248500092
85245;248500647
85246;248500571
85247;248500662
85248;248500548
85250;248500530
85251;248500415
85252;248500415
85254;248500464
85255;248500704
85256;248500092
85257;248500464
85259;248500621
85260;248500456
85261;248500670
85262;248500514
85264;248500415
85265;248500563
85266;248500340
85267;248500480
85268;200023778
85269;248500563
85271;248500415
85272;248500514
85273;248500720
85274;248500647
85276;248500340
85277;248500639
85278;248500233
85279;248500506
85280;248500712
85281;248500092
85282;248500340
85284;248500258
85285;248500589
85286;248500480
85287;248500464
85288;248500233
85289;248500415
85290;248500548
85291;248500589
85292;248500415
85293;248500662
85295;248500035
85296;248500662
85297;248500704
